
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.5947,20.001,82.5977,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.9497,26.2559,39.043,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
