
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.56457,-0.796485,0.216501,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.109443,0.0248446,0.993683,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
