
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.4609,21.0977,68.6484,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
14.8137,23.8594,32.8906,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
