
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46255.9,83405.2,87.6513,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
46302.9,83445.3,71.2961,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
