
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.271017,-0.511516,0.815415,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
-0.0539904,0.0151735,0.998426,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
