
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1632.88,um^3,Cell,1,TVC,5,
2120.75,um^3,Cell,1,TVC,7,
1740.87,um^3,Cell,1,TVC,8,
2660.5,um^3,Cell,1,TVC,10,
1471.81,um^3,Cell,1,TVC,13,
1408.21,um^3,Cell,1,TVC,14,
1003.84,um^3,Cell,1,TVC,15,
1680.64,um^3,Cell,1,TVC,16,
