
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
65015.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
65002.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
65012,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000008,
65014.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000010,
65006,um,Nucleus,Nucleus Distance from Origin,1,TVC,13,100000013,
64990.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,14,100000014,
64998.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,15,100000015,
65008.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,16,100000016,
