
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.6875,um,Cell,Image 1,1,TVC,0,
13.5499,um,Cell,Image 1,1,TVC,1,
14.8201,um,Cell,Image 1,1,ATM,2,
5.125,um,Cell,Image 1,1,TVC,3,
15.2436,um,Cell,Image 1,1,TVC,4,
10.25,um,Cell,Image 1,1,ATM,5,
