
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34699.5,70290.8,-159.968,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
34659.1,70311,-160.208,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
34731.4,70213.2,-167.903,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
34729.5,70222.7,-166.329,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
34730.7,70212.5,-156.638,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
34728.5,70224.8,-155.084,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
