
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34700.1,70290.3,-159.901,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
34658.6,70311.3,-159.774,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
34731.5,70213.1,-168.337,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
34729.6,70223.4,-166.625,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
34730.8,70212.1,-156.438,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
34728.4,70225.3,-154.491,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
