
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.06415,um,Cell,1,TVC,0,
6.0414,um,Cell,1,TVC,1,
11.6504,um,Cell,1,ATM,2,
9.83008,um,Cell,1,TVC,3,
8.37548,um,Cell,1,TVC,4,
12.7853,um,Cell,1,ATM,5,
