
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34696.6,70291.3,-161.125,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
34662.8,70310.8,-159.592,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
34731.3,70213.6,-168.005,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
34730,70223.1,-166.625,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
34730.9,70213.1,-158.072,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
34728.8,70225.4,-155.649,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
