
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
33.9809,um,Surface,1,ATMgroup,0,
13.1932,um,Surface,1,TVCgroup,1,
