
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42416.8,67598.1,146.019,um,Surface,Position,1,ATMgroup,0,
42437,67563.2,149.027,um,Surface,Position,1,TVCgroup,1,
