
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.68825,-0.652109,0.317907,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.0762143,-0.977181,-0.198265,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
