
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
72.9844,61.3438,35.1843,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
20.1602,38.9023,27.1301,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
