
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42467.6,56205.5,79.9379,um,Surface,Position,1,ATMgroup,4,
42458.6,56296.3,84.3233,um,Surface,Position,1,TVCgroup,0,
