
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.1012,-0.898722,0.426681,um,Surface,Ellipsoid Axis A,1,ATM,5,
-0.902646,-0.346265,-0.255598,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
