
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43868.9,44919.6,93.5084,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
43894.8,44862.5,102.229,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
