
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.495493,,Cell,1,TVC,1,
0.50613,,Cell,1,TVC,2,
0.49772,,Cell,1,ATM,3,
0.448762,,Cell,1,ATM,4,
0.479782,,Cell,1,TVC,5,
0.447204,,Cell,1,ATM,10,
