
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.8482,um,Surface,1,TVCgroup,0,
5.88018,um,Surface,1,ATMgroup,1,
