
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.96276,um,Surface,1,TVCgroup,0,
7.68676,um,Surface,1,ATMgroup,1,
