
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42829.6,18945.8,93.4596,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
42755.3,19000.2,75.1049,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
