
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.9099,um,Surface,1,TVCgroup,0,
72.2033,um,Surface,1,ATMgroup,1,
