
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42831.1,18944.2,93.1429,um,Surface,Position,1,ATMgroup,1,
42755,19000.1,75.1843,um,Surface,Position,1,TVCgroup,0,
