
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
34839.4,62243,18.455,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
34837.9,62253,31.6796,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
34841,62260.8,34.3987,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
34831.8,62265.2,35.3879,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000010,
34829.6,62274,36.0066,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,12,100000012,
34831.7,62280.3,37.9978,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,13,100000013,
34837.9,62269.3,39.8274,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,14,100000014,
34840.6,62277.6,40.3435,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,15,100000015,
