
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.401333,,Nucleus,1,TVC,2,100000002,
0.317941,,Nucleus,1,TVC,6,100000006,
0.302711,,Nucleus,1,TVC,8,100000008,
0.486689,,Nucleus,1,TVC,10,100000010,
0.38809,,Nucleus,1,TVC,12,100000012,
0.490462,,Nucleus,1,TVC,13,100000013,
0.397905,,Nucleus,1,TVC,14,100000014,
0.204177,,Nucleus,1,TVC,15,100000015,
