
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34838.7,62242.1,18.8048,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
34838.5,62249.7,32.0583,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
34843.9,62259.5,36.4761,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
34831.2,62263.4,36.2346,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
34829.6,62273.9,36.6155,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,12,
34831.7,62280,39.7602,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,13,
34838.9,62268.2,41.4139,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,14,
34841.5,62277.3,42.2282,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,15,
