
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1683.15,um^2,Cell,1,TVC,2,
1837.84,um^2,Cell,1,TVC,6,
2019.41,um^2,Cell,1,TVC,8,
1137.29,um^2,Cell,1,TVC,10,
776.337,um^2,Cell,1,TVC,12,
827.17,um^2,Cell,1,TVC,13,
1372.44,um^2,Cell,1,TVC,14,
1253.42,um^2,Cell,1,TVC,15,
