
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.173344,0.157507,0.972185,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
-0.315552,-0.706326,0.633665,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000006,
0.0475487,-0.998861,0.00393678,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,8,100000008,
-0.0417125,-0.155952,-0.986883,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,10,100000010,
-0.0377913,-0.462339,0.885898,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,12,100000012,
-0.0810218,0.203681,0.975679,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,13,100000013,
-0.37282,-0.676281,0.635333,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,14,100000014,
-0.103705,0.217239,0.970594,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,15,100000015,
