
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.622689,0.361826,0.693787,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.860964,-0.506728,0.0443568,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
-0.844867,-0.388749,0.367524,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
0.145046,-0.805306,0.574842,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
-0.026481,-0.23275,0.972176,um,Cell,Cell Ellipsoid Axis C,1,TVC,12,
-0.266768,0.418822,0.867999,um,Cell,Cell Ellipsoid Axis C,1,TVC,13,
0.939688,0.207894,-0.271602,um,Cell,Cell Ellipsoid Axis C,1,TVC,14,
0.916167,-0.390758,-0.0891358,um,Cell,Cell Ellipsoid Axis C,1,TVC,15,
