
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34839.2,62242.6,18.8974,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
34837.8,62251.1,31.573,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
34842,62260.2,35.3523,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
34831.7,62264.6,35.6424,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
34829.6,62273.9,36.117,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,12,
34831.6,62280.3,38.6938,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,13,
34838.1,62268.8,40.6052,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,14,
34840.9,62277.5,41.0657,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,15,
