
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.2438,19.3913,30.6059,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
18.0905,17.7775,23.1885,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
16.9291,22.5946,25.8381,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
12.0909,20.1667,21.0846,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
10.9675,14.3131,15.0663,um,Cell,Cell BoundingBoxOO Length,1,TVC,12,
11.6319,13.3284,15.9306,um,Cell,Cell BoundingBoxOO Length,1,TVC,13,
14.3534,21.4503,20.4654,um,Cell,Cell BoundingBoxOO Length,1,TVC,14,
14.5416,15.2343,19.9414,um,Cell,Cell BoundingBoxOO Length,1,TVC,15,
