
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
229.593,um^2,Nucleus,1,TVC,2,100000002,
208.081,um^2,Nucleus,1,TVC,6,100000006,
341.267,um^2,Nucleus,1,TVC,8,100000008,
216.525,um^2,Nucleus,1,TVC,10,100000010,
173.884,um^2,Nucleus,1,TVC,12,100000012,
182.155,um^2,Nucleus,1,TVC,13,100000013,
249.251,um^2,Nucleus,1,TVC,14,100000014,
253.516,um^2,Nucleus,1,TVC,15,100000015,
