
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38959.6,69483.8,24.7588,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
38943.8,69447.1,26.9526,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
39002.7,69479.2,55.2634,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
39010,69478.8,63.0854,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
38998.2,69482.1,63.0117,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
39003,69483.6,69.7653,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
