
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0582189,-0.0339893,-0.997725,um,Cell,Cell Ellipsoid Axis B,1,ATM,1,
-0.232293,0.0504167,-0.971338,um,Cell,Cell Ellipsoid Axis B,1,ATM,2,
-0.102752,-0.247392,0.963452,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
0.802491,-0.505041,-0.317715,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
-0.0956963,-0.582324,0.807305,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
-0.172887,0.823012,0.541074,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
