
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.80288,,Nucleus,1,ATM,1,100000000,
0.459718,,Nucleus,1,ATM,2,100000001,
0.315309,,Nucleus,1,TVC,3,100000002,
0.461893,,Nucleus,1,TVC,4,100000003,
0.379557,,Nucleus,1,TVC,5,100000004,
0.369863,,Nucleus,1,TVC,6,100000005,
