
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.37579,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000000,
3.541,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000001,
1.72973,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
1.49451,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
2.0884,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
2.27936,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
