
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,ATM,1,
1.69563,um,Cell,Image 1,1,ATM,2,
13.5651,um,Cell,Image 1,1,TVC,3,
3.39127,um,Cell,Image 1,1,TVC,4,
9.7499,um,Cell,Image 1,1,TVC,5,
2.11954,um,Cell,Image 1,1,TVC,6,
