
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.517637,0.839146,0.166992,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.678177,0.327216,0.658032,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
