
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.845389,-0.531687,0.0512486,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.279859,0.942928,-0.180458,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
