
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33405.4,41164.2,65.5265,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
33340.1,41215.4,34.1729,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
