
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
50.7871,um,Surface,1,ATMgroup,0,
17.6562,um,Surface,1,TVCgroup,1,
