
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.84019,um,Nucleus,1,TVC,0,100000000,
3.33214,um,Nucleus,1,TVC,1,100000001,
3.00442,um,Nucleus,1,TVC,2,100000002,
3.72105,um,Nucleus,1,TVC,3,100000003,
5.89325,um,Nucleus,1,ATM,4,100000004,
6.18155,um,Nucleus,1,ATM,6,100000006,
