
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
288.774,um^2,Nucleus,1,TVC,0,100000000,
210.187,um^2,Nucleus,1,TVC,1,100000001,
227.171,um^2,Nucleus,1,TVC,2,100000002,
293.394,um^2,Nucleus,1,TVC,3,100000003,
666.076,um^2,Nucleus,1,ATM,4,100000004,
717.369,um^2,Nucleus,1,ATM,6,100000006,
