
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.297697,,Cell,1,TVC,0,
0.259629,,Cell,1,TVC,1,
0.28276,,Cell,1,TVC,2,
0.40583,,Cell,1,TVC,3,
0.837274,,Cell,1,ATM,4,
0.708134,,Cell,1,ATM,6,
