
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2072.15,um^3,Cell,1,TVC,0,
1301.48,um^3,Cell,1,TVC,1,
1512.45,um^3,Cell,1,TVC,2,
2538.21,um^3,Cell,1,TVC,3,
10692.1,um^3,Cell,1,ATM,4,
9195.57,um^3,Cell,1,ATM,6,
