
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1836.21,um^3,Cell,1,TVC,0,
1152.72,um^3,Cell,1,TVC,1,
1347.44,um^3,Cell,1,TVC,2,
2291.72,um^3,Cell,1,TVC,3,
9851.67,um^3,Cell,1,ATM,4,
8226.06,um^3,Cell,1,ATM,6,
