
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.29535,um,Cell,1,TVC,0,
5.04826,um,Cell,1,TVC,1,
5.68101,um,Cell,1,TVC,2,
7.51149,um,Cell,1,TVC,3,
9.18763,um,Cell,1,ATM,4,
7.96771,um,Cell,1,ATM,6,
