
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.24744,,Cell,1,TVC,0,
0.569502,,Cell,1,TVC,1,
0.463799,,Cell,1,TVC,2,
0.30094,,Cell,1,TVC,3,
0.145372,,Cell,1,ATM,4,
0.163393,,Cell,1,ATM,6,
