
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
50005.9,82742.3,-35.4317,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
49967.5,82758.3,-24.1573,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
49919.6,82710.7,-35.1067,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
49928,82702.3,-34.1013,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
49934.1,82713.5,-34.6156,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
49923.2,82720.7,-35.6727,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
