
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.64021,um,Cell,1,ATM,0,
9.53457,um,Cell,1,TVC,1,
7.40564,um,Cell,1,TVC,2,
8.50396,um,Cell,1,TVC,3,
