
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
466.993,um^3,Nucleus,1,ATM,0,100000000,
534.088,um^3,Nucleus,1,TVC,1,100000001,
346.818,um^3,Nucleus,1,TVC,2,100000002,
436.461,um^3,Nucleus,1,TVC,3,100000003,
