
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.60675,um,Cell,1,ATM,0,
9.30057,um,Cell,1,TVC,4,
8.5982,um,Cell,1,TVC,6,
8.59344,um,Cell,1,TVC,8,
7.22525,um,Cell,1,TVC,9,
