
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.94485,um,Nucleus,1,ATM,0,100000002,
3.4819,um,Nucleus,1,TVC,4,100000004,
2.84186,um,Nucleus,1,TVC,6,100000006,
2.93005,um,Nucleus,1,TVC,8,100000008,
2.94935,um,Nucleus,1,TVC,9,100000009,
