
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.45086,um,Nucleus,1,ATM,0,100000000,
6.73594,um,Nucleus,1,ATM,1,100000001,
6.53047,um,Nucleus,1,TVC,2,100000002,
4.89496,um,Nucleus,1,TVC,3,100000003,
