
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.52767,um,Cell,1,ATM,0,
9.09724,um,Cell,1,ATM,1,
9.52885,um,Cell,1,TVC,2,
9.95231,um,Cell,1,TVC,3,
