
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
47223,79444.5,146.395,um,Surface,Position,1,ATMgroup,4,
47182.5,79504.9,113.964,um,Surface,Position,1,TVCgroup,0,
