
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.758583,-0.649912,0.046538,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.361523,0.932363,-0.000257488,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
