
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47219.6,79446.5,145.569,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
47183.7,79505.6,113.283,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
