
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.61928,um,Surface,1,TVCgroup,0,
6.63699,um,Surface,1,ATMgroup,4,
