
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47223.6,79444.1,146.037,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
47182.6,79505.6,113.935,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
