
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
81.7813,70.6172,27.523,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
29.9219,41,15.2435,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
