
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.027522,-0.175493,-0.984096,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.309035,-0.550887,0.775255,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
